x1,x2,x3,x4,y
-0.7999306511166508,0.9459196158497818,0.7427223500282103,0.9247003681350395,0
-0.7631101924142423,0.0474460942525603,-0.9705894917171178,0.9500670170857912,0
0.9131660117084894,0.8639287751129086,-0.20584103154721678,-1.486107491860038,0
-0.11650185351765274,-0.17512741817274757,0.9905532313951511,2.8337304422729317,0
0.5017516712761858,0.11644078147746773,0.6516643113295779,1.321095352995456,0
0.17441867773020547,0.23957460401628472,0.18413198081178828,2.6929303520041064,0
0.10494726512581853,-0.47156000111636787,-0.8974597028193412,-0.11280144348572585,0
-0.6389822267869214,0.9663603368340314,0.894733029971952,0.015065584472089099,0
-0.7674931107529199,-0.5496495711645504,0.16543704016145777,-0.49117873218375874,0
0.7606277581677909,0.6909142922443703,-0.27183208546184257,0.058270541108022204,0
0.7988351041950379,0.2236926608338845,-0.4011920029751297,-0.9158002480936484,0
0.5457350192716546,-0.7089359568101947,0.407397397175413,0.546163153905775,1
0.8994737763990561,-0.9201778495370523,-0.08348937647060994,-0.2929202385759081,1
0.42603340882050755,0.11679580025542124,-0.3913048191114692,-0.009416526629732929,1
-0.8628784347747822,0.4433321126690659,-0.07679475494046795,-0.6056652505301565,0
-0.01795297063883816,0.82706847620369,-0.9707815964536675,2.76391864436353,0
-0.5661693005335491,-0.2775522533952961,0.9567169299832627,-0.9052053660406583,0
0.21038209106110828,0.8084374082036914,0.011715713603311695,-0.3724302258603355,0
0.34352950948516137,0.8452189573729962,-0.8833184120407169,-2.9342879822829753,0
0.41378945155891245,-0.13316381312634218,-0.3252585308682536,-0.39100153514264746,0
-0.9712831585237085,0.5618292260418445,-0.5064920778210664,0.4573968452617523,0
-0.3515989738658494,0.7977316813129973,-0.16547003837938679,-1.3163893896006647,0
0.9112333435595752,-0.5715470984698674,0.6152754487492105,-1.050953336485894,1
-0.7514909420608047,0.5244889153868586,-0.12309417462968542,-2.911108626990074,0
-0.08718272103050806,-0.21759742055347875,0.37130432873000463,-2.6771945472043743,0
0.5001349688595753,0.917299764460727,-0.693970468039292,3.384403920665557,0
-0.08573911709550086,0.29038660430849395,0.02192410876419859,-0.8499434971631659,0
0.5987526434812491,-0.8634642899375871,-0.720688788579332,-0.7364281941507103,0
-0.33977552163954616,-0.9980317375421994,0.6308172630692168,-0.3323372134024781,0
-0.6700038979736875,-0.5223809492714147,0.574577822744001,1.679615228264025,0
-0.4346671857952533,-0.39713846403739006,0.3578737317936933,2.86063873205661,0
0.7583421690005736,-0.2727753711862282,-0.8382075558596989,-0.38452895438396806,0
0.37104368352502304,0.48497283088245813,0.9895195815878179,-0.34388990073554654,0
-0.8701244177859007,-0.3202469267922139,-0.7549796328783775,-0.0063943562049193475,0
-0.7317921349629068,0.9941116402636581,-0.7108971764381373,1.9069450158507355,0
0.2788265059770818,-0.5432307820228757,-0.4591475104002618,2.3502818025677983,1
-0.3863369668260974,0.8061220821683688,0.9682182454692798,-2.999972319989829,0
0.16435275737886212,0.23558838084206513,-0.9819703479420916,-0.5465669785070655,0
0.02925850290245635,-0.0643692666592115,-0.7948478556068037,-0.17064633528180573,1
0.22394396617104806,0.9249000032252148,-0.26124991729960634,0.3876494708747312,0
0.9383668755274601,0.6063787767118354,-0.021918033454563446,3.107432588428864,1
0.5184166699550523,0.4573206627248261,0.8041348901626815,2.135403539369234,0
-0.17999784962283405,-0.44853176939614414,-0.7819758399863803,0.36178978706533255,0
0.5329571036289005,-0.6509880084082238,0.12934955029947504,-0.9380409190251442,1
0.8991670133171343,-0.9217870792310752,-0.7261030154494315,-0.9174271216254207,0
-0.8765711619755667,0.5229579820167631,0.5465132684740264,1.1091363719855503,0
0.03182879847257292,-0.5958081126907444,0.2384775835010955,-1.8495092290352042,0
0.11033659160251363,-0.6595455719276886,0.5907769375068939,-1.3404493630663856,1
0.9553452754489526,0.46069825527768926,-0.5812047926397137,1.0684984132892237,0
0.09881961345619028,0.5678788674422224,0.4349511033897977,-1.654834946023215,0
0.5562919480847215,0.5939602114200553,-0.9621209733369533,-1.4700695015096772,0
0.3107572639458136,0.7361690020715861,0.4049212846382555,0.5052880053470876,0
-0.5862151816568222,0.4034851922448224,-0.269196382440537,3.1730976101372392,0
0.2611600642084235,-0.3285367520773852,-0.19678916931950452,0.9600923388130618,0
0.4498523180189842,0.4166740816114831,0.024730181753698677,-0.015197473921310569,0
-0.9804553041825954,0.6820975276033467,0.6601631677437954,-0.12390604074613484,0
0.6910703977681545,0.5255161683262759,-0.43536583520592953,-1.9839273381285323,1
-0.011310822717184088,0.21934342149393604,-0.9807624583448866,3.1527808331734772,0
-0.25200631139296203,0.25377015044376083,-0.4925844659234182,-2.1179333276591064,0
-0.4191757680619532,0.5683033650628562,-0.7489620292034269,1.9288601177632438,0
-0.12791549245857103,-0.5450668454956367,0.7098645231686873,-0.8654070267620252,0
0.9892784173868159,0.2241656061451247,0.6443334125200506,-1.7316840279262076,0
-0.8481988651175416,0.034956108452046664,-0.9252942036984992,-0.4025259026243633,0
0.4976933617839252,-0.19039248719164092,-0.8477628912119455,0.36346629758685206,0
-0.8791101254527098,0.7183782744586806,-0.5661979427318267,0.7587268733902117,0
-0.2950518921344836,-0.7833773574581886,-0.0675432451067044,1.685004240771688,0
-0.20353639598003959,-0.11804855338422837,0.592391881215695,-1.0990771577423395,0
0.15637573672798943,-0.0825568932744154,-0.5250496316289579,0.6567452661251088,0
0.18614074549292137,-0.9450785720030737,-0.828886511872259,0.6374303558756004,0
0.6681708440614094,0.3408221011456882,0.3825832688322861,-0.9065007288943239,0
0.8629322861650546,0.0232251926574627,-0.570757256047729,1.8054348618983047,0
0.19903808013992452,-0.40735624184867447,0.5599506328477586,-0.3380620058058358,0
-0.8016585451489042,-0.052638094098501176,-0.5846640559877745,2.1525066535741724,0
0.28141950927091886,0.15506398428379242,0.5570075853017509,1.106644459958511,0
-0.6425859848581965,0.44879117907092425,-0.5288417627662401,0.12611501457595686,0
0.8230302747058047,-0.07167738604604534,-0.9565171031020823,1.4256113836309798,1
0.4542086082683565,-0.12207074452962252,0.691850713402046,1.0868405801406822,0
0.09154983784605664,-0.7049462605575927,-0.4108223688531445,2.4879526139408057,1
-0.43026648467932294,-0.7254323697458245,0.3613452215402915,-1.5867632737469646,1
0.20742309907614054,-0.9106464509810897,-0.9798498878280772,1.393894782254821,0
-0.09119034839253026,0.36223867921000474,-0.32456410727493124,-0.616088880123386,0
0.10283199863484827,-0.5094949269446956,0.6010211487440438,-3.2024950691671386,0
-0.45773848537048,0.5395386669197517,0.7826826400884008,0.49388179390436,0
0.46367193855989086,0.42204619168643887,-0.8503233992442327,1.1484520969566014,0
-0.6970676786506578,-0.8287329682155413,-0.07992132191405132,0.5571290889781783,0
-0.7623096908437808,-0.14005989744766412,-0.8504384447612587,-0.36440788878240454,0
0.17260722031650189,0.4211274518625323,0.9525649231750783,-2.19013566622534,0
0.886360869167933,0.9228483511446934,-0.4722911923400208,2.8552692479565756,0
-0.6542704858224246,-0.7131884083547217,0.7817186715483251,1.714218953286605,0
0.39853089772493,-0.5177252134077261,-0.08139155219812855,-0.4576741521081621,0
-0.49008785561557944,0.15225402612627703,-0.3884415986669425,0.5033987520013866,0
-0.7229354908479138,-0.3859768060387776,0.05034883029473414,0.04658317641984212,0
-0.07449861616924314,-0.7706458958918927,-0.38827443590680266,-0.7970346454578504,0
-0.8319344869855063,0.9120080028732043,-0.16769962541721406,-1.067143139489755,0
-0.3561917297315871,-0.188225712769319,0.18069232356164333,0.0804889427161436,0
0.6203190801437262,0.6286183756833075,0.7313202290959342,2.2571356664247504,0
0.14849744087347383,0.24677169488344464,0.8400983953534538,-2.445791097050918,0
0.9949803017607535,-0.6115848019918293,-0.9353683401954449,-0.5484948152871417,1
0.05434712193239499,0.6947220149049171,0.7684580536833907,-0.8152355211761604,0
0.21428120728825828,0.8248405647047898,-0.9396845374244431,0.7422610894676296,0
0.28039755141773615,0.5264893705631211,-0.3260166288243398,-0.4806259877432023,0
0.39469547157014295,-0.8573342694200528,-0.5277220535287168,0.7365434760682974,1
-0.9462136938164503,0.4914775156339146,-0.8710569376504076,-0.2423621382095541,0
0.05427342059312834,-0.4853064962300746,0.7598421049816724,1.0542100511322579,0
-0.20367947291595723,0.26257786333233923,0.5917335274366591,1.7474297461315742,0
0.12528078614723737,0.9897082214451083,0.6144966519023196,-4.041238836626505,0
0.5737486531801168,-0.8028021113963169,0.9724844115462059,-2.007455243887412,0
0.253708978357035,-0.5354487222352728,0.9433949413011782,0.055135567112561776,0
-0.5743329163448971,0.4783743577881401,0.28674717971478647,-1.0857631144171298,0
-0.07593805076157345,0.02509294269433071,-0.6025095332867507,-0.9124796837471454,0
0.8044358573540111,0.4893124902891568,0.8574301260303068,-0.3517067920588214,1
0.747532432000279,-0.9636073474936422,0.1682395205242011,3.6627068729375067,0
-0.65859633407038,-0.43044356869783296,0.6746983659893593,0.8954597445450301,0
0.49416865712981783,-0.4768778272139944,-0.6375241709383679,0.5772953786304813,1
0.855086762984616,0.246106149925583,0.5049037727300341,1.3372151424514502,0
0.5454237703422782,0.2995491048217902,0.802901425794678,1.6514670157027882,0
0.5415579822730656,-0.9359536317298152,-0.3432607584640617,0.22355067925662764,1
0.15356784980617744,0.28815811727554363,-0.3671795289434332,-0.2988423813871418,0
-0.9430751787585259,0.844204081474883,-0.026091193516775357,-0.4366140576484311,0
-0.972002018781593,-0.5883157570752233,0.8082425741891828,-4.944147467394004,0
-0.9998400385290931,0.15673673656884568,-0.21844332090459795,0.9608437841425321,0
0.39258792367427997,-0.23647885404211255,0.37085380802532164,1.1838196747991603,0
0.9914985528716158,0.5813377255903471,0.7507463956948923,3.0394021638883437,0
0.5661293256548872,-0.8509488636924367,0.5790815962011939,1.8960660534723845,1
0.8802229019014105,0.8200689600727669,0.24200799504492898,0.025178740747385013,0
0.9801178990245578,-0.906092621146299,-0.4106669909951002,1.071869462005997,1
-0.9540897488136002,0.36190877833697654,-0.8835989588441568,4.327456516410228,0
-0.766864605467726,-0.8221133789473349,-0.023415022060028212,1.6046673788143107,0
-0.03067264276302084,-0.6389591654075337,0.09468405187789619,1.2651274085776585,0
0.5066363890079275,-0.25279381124504363,-0.8206069727529972,-0.18195631758062347,0
-0.3085923862266937,-0.8340842114833551,0.27876675449439214,-2.337348373445377,0
0.5534512136495999,-0.26044523982381196,-0.5044584910353329,1.511598808158796,0
-0.7246904057180958,-0.0022069079656368285,-0.7630611391231701,0.4228580938023925,0
-0.24717180154931873,0.7433005768538679,0.18862336404096625,-2.061207844670284,0
-0.7216840069956303,-0.26453297172591217,-0.2099221476036106,-2.4033575085424888,0
0.39565449867348734,0.8819539428050005,-0.9472772044251903,-0.8358952474257837,0
0.9870306055940428,-0.40241582659175346,-0.405586082984021,2.7172727369327307,1
0.9538001379844583,0.9477716156801679,0.08324214265114471,-0.15543209483215809,1
-0.9413868822929798,0.6340680688530718,-0.7274354600163917,0.2654411090193616,0
-0.9943112590438659,0.06717895848057909,0.5972167837542888,0.3216335094441295,0
0.6438789906741995,-0.25767037826903105,0.6047833214271092,-0.49184046103510565,0
-0.9823258560134511,-0.22433772972596078,-0.808045921083073,0.28273498450366863,0
-0.5082085548616644,0.20345472381374785,0.9424358685324066,1.1811385537432908,0
0.5169917162713218,0.3679134766710441,-0.8926571179627341,-0.39293628207811043,0
-0.5720006728940861,0.5063419819005468,-0.813902586404728,-2.210082695357129,0
0.7035290837705497,-0.028610456242666782,-0.18592956833743424,-0.22441977518463363,1
0.10791805530405507,0.31726413120833885,-0.10822185430083353,0.5865327081470219,0
0.11819860288895034,0.9449246065902497,-0.5604817638190058,-1.141075770809426,0
-0.9754848253111861,0.4753469316548189,0.8020656380735902,-0.389968864649115,0
0.46936491349405385,-0.8356226013216264,-0.25277636312119434,1.263095948103271,0
-0.3376173292972382,-0.6808497134943223,-0.8933441806791576,2.452399504200521,0
0.07258754234890863,0.18705413733548548,0.8627249676791995,2.0511096548329166,0
0.4734286910804466,-0.7732755242771479,-0.34516336579263407,0.7710677039444008,0
-0.6679423086371332,0.44960702684165654,-0.4630667731927758,2.177478615494206,0
-0.08403347403239714,0.1990463104887097,0.3363326670643345,-0.2490449852491832,0
0.20481225613010912,-0.213882126639668,0.06978580974277704,-0.9997736820966685,1
0.8012058502037693,-0.15253490603480957,-0.5460944690031393,-0.09057910023808241,0
-0.09263247973860889,0.9558674068177062,0.00012397617269743755,-2.3949281092345402,1
-0.9717348900267677,-0.46838109703595343,0.36927421491077306,-0.1370990411148771,0
-0.6233127227643793,0.7782735128486458,0.021276158801109002,3.8029160331686898,0
0.06334253445226579,0.13035693126562653,-0.21178631273354065,0.2302063525180298,1
-0.25867315251392164,0.3472788142076717,-0.763197639886823,0.07614579480182207,0
-0.33158323191649486,0.5631248175242494,0.9710359736260341,-0.49957047860438636,0
-0.9356957740477987,-0.8469192983033533,-0.23150309328083507,-0.14820855174453895,0
-0.852815559332676,0.6712195871276521,0.5255126615276613,-0.4997917522849503,0
-0.9207688774629961,-0.29177663514795316,-0.2841013863791684,0.9956185687018735,0
-0.6629375789838083,0.8563428921207561,0.2504374952350088,-0.07717079763147404,0
0.7091457451591476,0.49756566687954895,-0.6548003794510455,-1.3210840351561526,0
0.46022836923444443,0.12950956839375394,-0.79943367243806,-0.009681552984267778,0
-0.016379046324410007,-0.9380633572562547,0.6728336344562169,1.6898759342443,0
0.06376864035936913,0.3793478818076148,-0.781425523078463,-1.4021546138817285,0
0.36233252309348374,0.38474485423321503,-0.5076358145757804,2.8751498822903265,1
-0.7990263114011511,-0.09239697864403551,-0.9816777066045277,-1.089454020017007,0
-0.24788210251402387,0.9698790186864508,-0.16778352484822423,0.9220973858828871,0
-0.7400988767354173,0.4129814189726819,0.244955355491153,3.5577030238858636,0
-0.25654199536970657,-0.04896360582344905,-0.33096321398000317,-2.8463935271069616,0
0.9405435248423601,-0.7605360824401219,-0.8188925462122185,-1.4378280487356394,1
-0.8511754835043734,0.3561940892653661,-0.2928262590400028,0.5479778976691047,0
0.6571345122824608,0.8652042817510566,-0.31124825515385446,-2.0894394031379013,0
0.04296398711953664,-0.2081638896859368,0.14919991501563823,0.30533331660883,0
-0.23771479124572714,0.3394265163409145,0.26525830592956967,-0.2941173223602216,0
0.4924632430421183,0.2837389377680899,-0.6702598576606731,0.09777110325049512,1
-0.18046412064303752,0.3018363014177381,0.6378899410722487,0.691363068255061,0
0.7219156995913298,-0.5770048645646604,0.36262894272744406,-0.09774011377159776,0
0.019481304191322213,-0.3888889532076991,-0.956067631777376,-1.2438436330315823,0
0.5453461612873922,0.9239375845389277,-0.28670237259114373,-0.4042509527872483,1
-0.9055993013617574,-0.9157950655716405,0.18254322026572756,0.5051495610058159,0
0.8363932790532247,-0.5644614738847,0.5984711104073672,2.06380611239105,1
-0.6657295091301125,0.6421028565290039,0.6021143702891596,0.2173191461994725,0
-0.7888800340570896,0.8249414151829695,0.007903832279322565,-0.17160678758688486,0
0.3677240393805088,0.8883065780462578,0.5195938512184419,-0.07564459236292817,0
-0.8909849982518312,-0.31628336699830806,0.7421817421261261,-0.29475019909876643,0
0.5193502966267016,-0.27226345550202513,-0.2643741123617951,-1.1590327380443446,0
-0.301636130465194,0.5788700946801413,0.699463843773692,-1.3497618474878463,0
0.8340528091297832,-0.013803503217138635,0.6554545294442504,1.3523836485605094,0
-0.9958763205020438,-0.5173953913305123,0.6772009495995435,-1.9206923092716117,0
-0.016169730003850136,0.7589660408685246,0.2770791761117819,1.1495495320886437,0
-0.3781469701988345,0.6056501009837216,0.8366298528495744,-1.4096736612723457,0
0.08089173675305461,-0.4651904163520668,-0.42562906789001254,-0.1842680700598732,1
0.545540813098389,-0.24120140716581417,-0.9699042802342077,-1.654356621818339,0
-0.4507687490397878,0.5532111050573891,-0.36016954338828966,-0.1336051576575295,0
0.27198207108438655,0.29797462120318574,-0.041514455517026594,-1.7990170537025558,0
0.10782178798764108,-0.5013179189053534,0.3173692799394723,-0.49439701412386317,0
-0.3627835940386126,-0.2181162665300478,0.30580986959405565,1.6239109567811254,0
0.8790757635956596,0.24491652944462716,-0.8814076608599548,-2.7216438066738995,0
-0.31971901582077655,0.9919156938908631,-0.1311187159886702,1.1814944217839651,0
0.35273594988716717,0.4883259711639647,0.987687919127042,0.024619814902742003,1
-0.2300390856930845,0.999983210283881,0.5944301815472091,3.067083121136376,0
0.731214832593478,-0.8108623559874015,0.738355908248485,-2.38222610755828,1
-0.3087363724726149,0.1736928029963376,-0.22449995812377455,-1.3324459137571592,0
-0.5056716263094527,-0.907580049507841,-0.020292369797134446,-1.7018140370512063,0
0.718376747482913,-0.5856936782457272,0.5724131636577878,-0.19169959661579858,0
0.43208399271842945,-0.4086045553452493,-0.824876762358393,0.6356942244110099,0
-0.8369493014389713,0.23351204458397978,0.4519469143768129,-1.0845852739673025,0
-0.7427758307951715,0.7506873485851027,-0.650186386832694,-1.6058742175879601,0
0.03060094614922959,0.5617413069673156,-0.7867258375306481,-0.45951928760180605,0
-0.727871548029918,0.5463446762840289,0.13195686919740734,-1.0333853239490227,0
-0.7888838137260152,0.1938862761443234,-0.5802910502580778,0.600021249728348,0
0.5419655204272309,0.2928042630863934,0.5474560258266807,-1.0636644245352957,0
-0.03429085702075896,-0.8656707396369376,0.4281799606693508,1.1379288717091214,1
-0.6641294823312418,0.9467491559335688,-0.03544143770939656,0.36535992001236567,0
0.5719992085440497,-0.5449483211790045,0.6923222897559247,-0.47298050576005857,1
0.3159188855066146,-0.35671753336568224,-0.9710241635107617,1.2327062791346952,0
0.32246207696696905,0.7134500688265593,-0.7224613455330802,-1.3854334755565652,0
0.09528056988580724,0.42135098474629773,0.9249952527203567,-0.71306314494993,0
-0.30108102055493835,0.6420207150040962,0.8937641333548592,-2.4622164595075082,0
-0.11798487778461153,-0.6862092632538574,-0.5680335493517501,-1.4546059756544085,0
0.872140849791951,0.7976479357440704,-0.12545310541276322,-0.9858542372172288,0
0.3301694627562093,-0.4302736153549864,-0.6199563918954205,1.7795459289941955,0
-0.2446416826783595,-0.68308630871823,0.2760283423471499,-0.34595136983012836,1
-0.31318829153460714,-0.08350128580641725,-0.17132264529690078,-0.5886913964486853,0
0.6834552404784058,-0.8212069696504447,-0.40196335309280506,-0.21058337959140083,0
-0.025534169429615616,-0.2709345469110087,0.5493541603244152,0.34290057198030705,0
0.6874308417352204,0.5319513817358099,0.0013868446372338195,0.8079229971429333,1
-0.5173199616733011,0.8079333498098813,-0.5845236689488629,-0.20697902386812161,0
0.06292253317698382,-0.685371595939996,0.07452149309951883,-1.2215780639124043,0
-0.8963123830903186,-0.3797984090143218,0.5930679400906722,-0.8883060129716673,0
0.1659230104215652,-0.7345590062470715,0.6955757916944099,1.6793096201813984,1
0.023221452214191585,0.1339566025835901,0.8053225371987527,-5.057388975594252,0
0.6349098401357354,-0.3271180929289417,0.9503601690607515,-0.7619488079244021,1
0.5899530320630042,0.6570990006786406,-0.604070214572326,0.07837474983818762,0
0.5932071137458785,-0.2285966889862885,-0.19429341796150656,2.930173882386467,0
0.08315810476056851,-0.6117597550431912,-0.3892293242061564,1.592883661524859,0
-0.6071551498947652,0.6587981159957652,-0.48789849420270825,1.2277324368816012,0
0.46807800031261215,0.4653417865676006,0.4164691844181494,1.5378664612639659,0
0.21027854373707955,-0.6217396327338074,0.5977297832880288,0.320344323492867,0
0.6460537575629561,0.13484834457570516,0.851949421505023,0.36086730267351125,0
-0.1889916216122971,0.6323902674103474,-0.6288403902128741,-1.2229440388263086,0
-0.7874802808654635,0.003626202619951835,-0.2796637897298835,-2.103643065507899,0
0.5899607262717304,0.858876466241955,0.06061830765844478,1.2691340822156187,0
0.5624345728684352,0.7267411976236855,0.35255163276540835,-0.7788527324720413,0
0.7581760827928015,-0.8624540883621308,-0.536796945046198,0.46855373402350853,0
0.7976718326330152,0.001167142083995154,0.5070410035438151,-2.171152736840718,1
-0.4820903080544958,0.05746060626279159,0.9040284824191613,-1.1139828298117935,0
0.28899640737610977,-0.9703407671624511,-0.2712393533936388,2.398364593759754,1
0.740090275479373,-0.0822185596066558,-0.18161071197176448,-0.7907162549033578,1
0.3886887280295799,0.22350241738094678,0.8590054396426641,1.5254447149985717,0
0.08119810936664873,0.045034430807101344,-0.8034209524764901,-1.1657137649897917,0
0.4180607023881018,-0.21824444436041635,0.17725667129149203,-0.3917526733906275,0
0.8987512773331905,0.22364174375557133,-0.07881623083877076,-2.93323984065072,0
-0.7768782275600614,0.28138518923499256,0.8213534156102582,1.8465116815414357,0
0.692748104545005,0.9258740662424916,-0.6813710081810656,-0.4846811092201381,0
0.44259704892575846,0.06111208617544772,0.4009056708457568,0.4079885396465616,1
0.8779789566561829,0.8425692663371822,0.8063467248672291,-0.45273221812364406,0
0.35507601646534526,-0.06386775260081823,-0.617324035611239,0.433456878361714,0
-0.49071567652938564,0.9578854737499727,0.8536633021531244,0.23701834643984043,0
0.9249357765646564,-0.14802111351989966,-0.48355212050058083,0.4406380415848998,0
-0.48778991151928297,-0.36749139577059875,-0.2772809445375244,-0.6349518214809924,0
0.8439766426882331,-0.9962990804830207,0.18793233084539285,-0.38786514960449403,1
0.5795385496089538,-0.29753337781488165,0.09270536247933436,0.26822811502847294,0
-0.7242841950099401,0.7409626393395459,0.16694788624377876,0.7358918798768367,0
0.018486422996284668,-0.14945685976464618,0.8885703837566199,-0.4261017987383263,0
0.6637597181614283,0.6234087490690523,-0.8527822401458467,1.1687522042990737,0
0.028166312308707475,0.9190238693047501,0.948540513654907,0.3137464250813662,0
-0.7322449414175629,-0.4100105777198253,0.19258673941347504,-1.892295371381305,0
-0.13193892118906492,-0.26513150274916786,-0.008870664447570675,0.7720717097166079,1
-0.4490861371055972,-0.5540586768521829,0.02084882883625827,0.44828425960889956,0
-0.5853589638106891,-0.2790617039306147,-0.34624726645955795,0.06709997268364268,0
-0.3997384349348343,0.6970402629614505,-0.7186623288374188,2.9382943448516796,0
-0.008834889614998342,-0.3398548674526558,-0.33889762127708356,2.609454697876564,0
0.3862130314400576,0.8685219692729644,-0.6224733004366629,0.09754581593266819,0
-0.6967802080808618,0.9436207851790892,-0.7723503126740221,-0.3487896194671951,0
-0.18497867409185886,0.9437724894151838,0.8618137269851236,0.4409152020209996,0
-0.3958791032466018,-0.2659009747946637,0.35176282781381896,-2.1785038172572526,0
-0.3290582918326257,-0.465912608910388,-0.3320433022671203,-1.0172751351425342,0
0.22303472146166392,-0.06341688793442657,0.9794781765273071,0.36298942946766916,0
0.9841918235145202,0.5664689068854456,-0.8227645055448358,2.1149599332166646,0
-0.6844444842913204,-0.3154183709465401,0.3878386411455126,-1.3970574733109993,0
0.04795653265792543,0.7341107377764038,0.953573442562434,1.5123402995278654,0
0.8290502703170244,-0.43194324263956996,0.8152169299743073,2.133738728569515,0
0.8781115328932858,-0.8248723745969766,-0.3513847897225406,-2.5588652195373798,1
-0.24766234303805224,-0.5784857975374005,-0.052658101705764127,0.6323029470101429,1
-0.46541167630120417,-0.3213910066928567,0.62813136004557,0.365568761043374,0
-0.5984617927183227,0.5096806683702491,0.6819933898755961,0.6155294207591828,0
-0.36044287007785236,0.7053081818107418,0.2576954989953064,-2.2884910111182952,0
0.45823565239078357,-0.2799407982637292,0.5494265430624581,3.5302240496164385,0
0.9437974416775885,0.2501534893516959,0.9329614105431261,-0.4078424674541743,1
0.8874424881762435,-0.08277806238900198,-0.5957536779772461,1.7366803319652582,0
-0.656292920008074,0.5990706023468559,-0.3243193962368669,-1.2955188130507689,0
0.06261163199735398,0.42994421353243895,0.6050446553833033,1.242109579446947,0
0.959328388724888,0.7850403678627673,0.9246739089141147,-0.5895212008840981,1
0.7831736125443585,-0.9037716551040633,0.7832705990411568,-1.5459453183050216,1
-0.5384598325773808,0.07837622543292855,0.06275787432366742,0.8214020679685362,0
-0.29131181797502936,0.14870705368892323,0.7975694531449042,2.333110449938932,0
-0.8460611948033692,-0.6226143839318186,0.8281971168053466,-0.7116984240819504,0
0.891127250888639,0.16874230233664234,-0.4752140978564239,1.9709626492256953,0
0.6112676562126944,-0.2825291710269724,-0.36896656655960935,-0.3097398224958726,1
-0.49015819078869494,0.19402913503867714,0.8530236717030255,-0.07790881499341384,0
-0.4632882718388851,0.6364484620149531,-0.608825378306836,1.3468846210528922,0
0.33090666052904516,0.3817620678812901,-0.6836997985187983,-0.25847220668430815,0
-0.5968338003950981,-0.31163010581551687,-0.8960009574557553,-1.2995779567208088,0
-0.6398580172578239,-0.7600082865055375,-0.9563864322896176,-0.9552650836857338,0
0.17116623094400452,0.3581381642961967,0.5762400153474401,0.21154906392185396,0
-0.2514369812605093,-0.48403376874557913,0.4998491823223623,-0.16986917482136016,1
-0.28282720785427085,0.8854093593874524,0.753417053814972,0.6012456884124825,0
0.3831910269906349,-0.201791344395019,0.6760748796644203,1.0557185624490453,0
-0.6242576453767272,-0.909619268476854,-0.3712755290291112,-0.4162638186612365,0
-0.588864879471348,0.24235049125587604,0.984812461958122,0.20689461117142907,0
-0.642204042291278,-0.3898333607197366,-0.89271128884376,-1.1410910041914044,0
-0.03180310670295983,0.3889404407418031,0.7454691687052755,1.3861619811452466,0
0.2694760586439957,0.25224096225376624,-0.604395740858445,-1.3413337774395517,0
0.7222659481962743,0.2621540822559938,0.4933086692471924,-1.8646659520185787,1
-0.7764655446699997,0.4753835771818373,0.6920270179069286,-2.033536257654794,0
-0.9952171988657208,0.7303267363872388,0.47374817474425734,-1.3237518654744882,0
0.05559187668123444,-0.011047997790273767,-0.536462609292117,-0.11890342169736809,0
-0.32532060428257514,-0.6003715785706807,0.16118086871381387,-2.2001880215113445,0
-0.8594928241455453,0.7977568304567353,-0.8358306214976123,-1.0828176079039278,0
0.12323997902530825,0.062420041285956795,0.29687076311447336,-0.38650222379913807,0
0.663171366391015,-0.5176623452735998,0.005450939512351427,0.4107869221623401,0
0.5876037039851028,0.7664518166708785,0.8961237577865029,-0.10038446619865332,0
0.24054163629518133,-0.6290791054425655,0.9426807481240558,1.5330148816847136,0
-0.7871769615341437,0.6778119134079517,0.7984643338827369,-0.1804302127483934,0
0.28776661572035556,-0.1186276178005341,0.26313545542620287,-1.1849554337667716,0
-0.47906935186651967,0.3267891992997247,-0.08043720995197612,-2.5121898468059367,0
0.5878063703704564,-0.10507921616613647,0.334550477194534,-1.3739691687685056,0
-0.4962341304072837,-0.4463248306052545,-0.35382028623385064,-0.4440653197365349,0
-0.5684761976506405,-0.4442125154393466,0.8600743831237674,-0.5052864715835244,0
-0.6643781978659316,0.24788007024275194,0.8511684597423665,0.1370510940479318,0
-0.11949612453233693,0.7476985001312209,0.9525334875447302,-1.6530624691251818,0
-0.1758389440134518,-0.27954766709200696,0.6353604387750036,2.014679580359669,0
0.7540299389333334,0.2049987407193683,0.5886213411683716,1.4642928918392033,0
-0.18653037326425648,-0.41129421484970696,0.8431849274002463,-0.9535064943257463,0
-0.8420198850620577,0.0158128969993947,-0.4156232580838266,0.36918044346185863,0
0.19522300146717098,-0.0016667748038217134,-0.714987735480973,1.8403473925155733,1
-0.25385873272281345,-0.5558971049198753,-0.5502406828527984,0.2130327279814537,0
-0.39983802048030315,-0.35092017226466377,0.6568391018997775,0.04198775008176325,0
0.7476090939482025,0.4483285702227322,0.5504756600355942,-1.6045858170488931,0
0.5383915858434996,0.4874928473936617,0.2034667325905668,-0.017245121069476392,1
0.677731220069145,0.27337831483894526,-0.6930909358789454,0.7478815771818152,0
-0.47988370045382767,0.16132634336304252,0.8043834956321776,0.17667332294757662,0
0.8429104091763062,-0.887805133326032,-0.8425583399114176,-0.5112226968788475,0
0.96571673476054,-0.7207860558432788,-0.7419034073118429,0.1767078718967747,1
-0.07674841204997507,0.4852887167005233,0.6704152956096554,0.8719909845337714,0
